"file","type","smells","itCount","describeCount"
"spec/apps/profiler-basic/profiler-routing-no-start.spec.js","SubOptimalAssert","[{""startLine"":28,""endLine"":28}]",1,1
"spec/apps/profiler-basic/profiler-routing-no-start.spec.js","SubOptimalAssert","[{""startLine"":47,""endLine"":47}]",1,1
"spec/apps/profiler-basic/profiler-basic.spec.js","GeneralFixture","[{""startLine"":18,""endLine"":23}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","GeneralFixture","[{""startLine"":25,""endLine"":25}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","GeneralFixture","[{""startLine"":32,""endLine"":32}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","NonFunctionalStatement","[{""startLine"":229,""endLine"":229}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","NonFunctionalStatement","[{""startLine"":251,""endLine"":251}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","NonFunctionalStatement","[{""startLine"":252,""endLine"":252}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","NonFunctionalStatement","[{""startLine"":253,""endLine"":253}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","NonFunctionalStatement","[{""startLine"":254,""endLine"":254}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","NonFunctionalStatement","[{""startLine"":314,""endLine"":314}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":47,""endLine"":47}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":56,""endLine"":56}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":68,""endLine"":68}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":77,""endLine"":77}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":83,""endLine"":83}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":93,""endLine"":93}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":103,""endLine"":103}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":113,""endLine"":113}]",4,4
